2000,"G",46,3665,1,"REP",1135,2,"DEM",329,3,"CST",4,4,"LIB",8,5,"OTH",185,6,"",0,13,24,150,"4","WORCESTER","D","WEST","","",0,310,"091","3665",0,0,0,0
2000,"G",47,10,1,"REP",411,2,"DEM",240,3,"CST",0,4,"LIB",7,5,"OTH",60,6,"",0,11,27,107,"4","ANTHONY","","","","",0,5,"093","0010",0,0,0,0
2000,"G",47,20,1,"REP",277,2,"DEM",197,3,"CST",0,4,"LIB",0,5,"OTH",47,6,"",0,11,27,107,"4","COOPER","","","","",0,10,"093","0020",0,0,0,0
2000,"G",47,30,1,"REP",379,2,"DEM",292,3,"CST",0,4,"LIB",6,5,"OTH",79,6,"",0,11,27,107,"6","DANVILLE","X","01","","",0,15,"093","0030",0,0,0,0
2000,"G",47,40,1,"REP",301,2,"DEM",356,3,"CST",0,4,"LIB",3,5,"OTH",71,6,"",0,11,27,107,"6","DANVILLE","X","02","","",0,15,"093","0040",0,0,0,0
2000,"G",47,50,1,"REP",218,2,"DEM",286,3,"CST",0,4,"LIB",1,5,"OTH",61,6,"",0,11,27,107,"6","DANVILLE","X","03","","",0,15,"093","0050",0,0,0,0
2000,"G",47,60,1,"REP",299,2,"DEM",321,3,"CST",0,4,"LIB",1,5,"OTH",74,6,"",0,11,27,107,"6","DANVILLE","X","04","","",0,15,"093","0060",0,0,0,0
2000,"G",47,70,1,"REP",254,2,"DEM",203,3,"CST",0,4,"LIB",0,5,"OTH",37,6,"",0,11,27,107,"4","DERRY","","","","",0,20,"093","0070",0,0,0,0
2000,"G",47,80,1,"REP",414,2,"DEM",285,3,"CST",0,4,"LIB",2,5,"OTH",66,6,"",0,11,27,107,"4","LIBERTY","","","","",0,25,"093","0080",0,0,0,0
2000,"G",47,90,1,"REP",274,2,"DEM",128,3,"CST",0,4,"LIB",0,5,"OTH",33,6,"",0,11,27,107,"4","LIMESTONE","","","","",0,30,"093","0090",0,0,0,0
2000,"G",47,105,1,"REP",793,2,"DEM",579,3,"CST",0,4,"LIB",5,5,"OTH",171,6,"",0,11,27,107,"4","MAHONING","D","01","","",0,35,"093","0105",0,0,0,0
2000,"G",47,115,1,"REP",536,2,"DEM",412,3,"CST",0,4,"LIB",2,5,"OTH",118,6,"",0,11,27,107,"4","MAHONING","D","02","","",0,35,"093","0115",0,0,0,0
2000,"G",47,120,1,"REP",79,2,"DEM",60,3,"CST",0,4,"LIB",1,5,"OTH",9,6,"",0,11,27,107,"4","MAYBERRY","","","","",0,40,"093","0120",0,0,0,0
2000,"G",47,130,1,"REP",666,2,"DEM",455,3,"CST",0,4,"LIB",4,5,"OTH",127,6,"",0,11,27,107,"4","VALLEY","","","","",0,45,"093","0130",0,0,0,0
2000,"G",47,140,1,"REP",43,2,"DEM",46,3,"CST",0,4,"LIB",1,5,"OTH",9,6,"",0,11,27,107,"6","WASHINGTONVILLE","","","","",0,50,"093","0140",0,0,0,0
2000,"G",47,150,1,"REP",125,2,"DEM",99,3,"CST",0,4,"LIB",0,5,"OTH",23,6,"",0,11,27,107,"4","WEST HEMLOCK","","","","",0,55,"093","0150",0,0,0,0
2000,"G",48,10,1,"REP",670,2,"DEM",847,3,"CST",3,4,"LIB",8,5,"OTH",189,6,"",0,15,16,183,"4","ALLEN","","","","",0,5,"095","0010",0,0,0,0
2000,"G",48,20,1,"REP",277,2,"DEM",347,3,"CST",1,4,"LIB",10,5,"OTH",125,6,"",0,15,18,137,"6","BANGOR","W","01","","",0,10,"095","0020",0,0,0,0
2000,"G",48,30,1,"REP",278,2,"DEM",324,3,"CST",2,4,"LIB",6,5,"OTH",116,6,"",0,15,18,137,"6","BANGOR","W","02","","",0,10,"095","0030",0,0,0,0
2000,"G",48,40,1,"REP",322,2,"DEM",318,3,"CST",3,4,"LIB",5,5,"OTH",89,6,"",0,15,18,137,"6","BANGOR","W","03","","",0,10,"095","0040",0,0,0,0
2000,"G",48,50,1,"REP",278,2,"DEM",359,3,"CST",1,4,"LIB",4,5,"OTH",83,6,"",0,15,18,137,"6","BANGOR","W","04","","",0,10,"095","0050",0,0,0,0
2000,"G",48,60,1,"REP",626,2,"DEM",592,3,"CST",5,4,"LIB",14,5,"OTH",201,6,"",0,15,16,138,"6","BATH","","","","",0,15,"095","0060",0,0,0,0
2000,"G",48,70,1,"REP",280,2,"DEM",656,3,"CST",5,4,"LIB",8,5,"OTH",183,6,"",0,15,18,133,"2","BETHLEHEM","W","01","X","NORTH",39,20,"095","0070",0,0,0,0
2000,"G",48,80,1,"REP",213,2,"DEM",671,3,"CST",6,4,"LIB",10,5,"OTH",122,6,"",0,15,18,133,"2","BETHLEHEM","W","01","X","SOUTH",39,20,"095","0080",0,0,0,0
2000,"G",48,90,1,"REP",246,2,"DEM",571,3,"CST",6,4,"LIB",18,5,"OTH",217,6,"",0,15,18,133,"2","BETHLEHEM","W","02","","",39,20,"095","0090",0,0,0,0
2000,"G",48,100,1,"REP",333,2,"DEM",571,3,"CST",1,4,"LIB",10,5,"OTH",278,6,"",0,15,18,133,"2","BETHLEHEM","W","03","","",39,20,"095","0100",0,0,0,0
2000,"G",48,115,1,"REP",200,2,"DEM",795,3,"CST",3,4,"LIB",8,5,"OTH",164,6,"",0,15,18,133,"2","BETHLEHEM","W","04","","",0,20,"095","0115",0,0,0,0
2000,"G",48,130,1,"REP",316,2,"DEM",1393,3,"CST",10,4,"LIB",15,5,"OTH",244,6,"",0,15,18,133,"2","BETHLEHEM","W","05","","",39,20,"095","0130",0,0,0,0
2000,"G",48,140,1,"REP",279,2,"DEM",367,3,"CST",2,4,"LIB",4,5,"OTH",105,6,"",0,15,18,135,"2","BETHLEHEM","W","06","","",39,20,"095","0140",0,0,0,0
2000,"G",48,150,1,"REP",430,2,"DEM",739,3,"CST",2,4,"LIB",10,5,"OTH",214,6,"",0,15,18,135,"2","BETHLEHEM","W","07","","",39,20,"095","0150",0,0,0,0
2000,"G",48,160,1,"REP",344,2,"DEM",680,3,"CST",2,4,"LIB",8,5,"OTH",147,6,"",0,15,18,135,"2","BETHLEHEM","W","08","","",39,20,"095","0160",0,0,0,0
2000,"G",48,170,1,"REP",192,2,"DEM",389,3,"CST",1,4,"LIB",6,5,"OTH",112,6,"",0,15,18,135,"2","BETHLEHEM","W","09","D","01",39,20,"095","0170",0,0,0,0
2000,"G",48,180,1,"REP",239,2,"DEM",452,3,"CST",1,4,"LIB",2,5,"OTH",105,6,"",0,15,18,135,"2","BETHLEHEM","W","09","D","02",39,20,"095","0180",0,0,0,0
2000,"G",48,190,1,"REP",425,2,"DEM",752,3,"CST",1,4,"LIB",7,5,"OTH",129,6,"",0,15,18,135,"2","BETHLEHEM","W","09","D","03",39,20,"095","0190",0,0,0,0
2000,"G",48,200,1,"REP",590,2,"DEM",638,3,"CST",0,4,"LIB",2,5,"OTH",147,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","01",39,20,"095","0200",0,0,0,0
2000,"G",48,210,1,"REP",900,2,"DEM",739,3,"CST",1,4,"LIB",5,5,"OTH",219,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","02",39,20,"095","0210",0,0,0,0
2000,"G",48,220,1,"REP",546,2,"DEM",654,3,"CST",2,4,"LIB",6,5,"OTH",132,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","03",39,20,"095","0220",0,0,0,0
2000,"G",48,230,1,"REP",408,2,"DEM",635,3,"CST",0,4,"LIB",3,5,"OTH",166,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","04",39,20,"095","0230",0,0,0,0
2000,"G",48,240,1,"REP",478,2,"DEM",860,3,"CST",0,4,"LIB",2,5,"OTH",110,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","05",39,20,"095","0240",0,0,0,0
2000,"G",48,250,1,"REP",770,2,"DEM",1004,3,"CST",4,4,"LIB",9,5,"OTH",325,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","06",0,20,"095","0250",0,0,0,0
2000,"G",48,255,1,"REP",561,2,"DEM",501,3,"CST",2,4,"LIB",3,5,"OTH",152,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","07",0,20,"095","0255",0,0,0,0
2000,"G",48,260,1,"REP",289,2,"DEM",493,3,"CST",0,4,"LIB",3,5,"OTH",67,6,"",0,15,18,135,"2","BETHLEHEM","W","14","D","08",0,20,"095","0270",0,0,0,0
2000,"G",48,270,1,"REP",272,2,"DEM",579,3,"CST",4,4,"LIB",5,5,"OTH",86,6,"",0,15,18,135,"2","BETHLEHEM","W","15","D","01",39,20,"095","0280",0,0,0,0
2000,"G",48,280,1,"REP",488,2,"DEM",1035,3,"CST",1,4,"LIB",6,5,"OTH",169,6,"",0,15,18,135,"2","BETHLEHEM","W","15","D","02",39,20,"095","0290",0,0,0,0
2000,"G",48,290,1,"REP",471,2,"DEM",1772,3,"CST",4,4,"LIB",8,5,"OTH",266,6,"",0,15,18,135,"2","BETHLEHEM","W","15","D","03",39,20,"095","0300",0,0,0,0
2000,"G",48,300,1,"REP",266,2,"DEM",630,3,"CST",4,4,"LIB",6,5,"OTH",145,6,"",0,15,18,135,"2","BETHLEHEM","W","16","","",39,20,"095","0310",0,0,0,0
2000,"G",48,310,1,"REP",120,2,"DEM",523,3,"CST",4,4,"LIB",8,5,"OTH",88,6,"",0,15,18,135,"2","BETHLEHEM","W","17","","",39,20,"095","0320",0,0,0,0
2000,"G",48,320,1,"REP",902,2,"DEM",776,3,"CST",0,4,"LIB",10,5,"OTH",297,6,"",0,15,18,137,"4","BETHLEHEM","W","01","D","01",0,25,"095","0330",0,0,0,0
2000,"G",48,330,1,"REP",909,2,"DEM",774,3,"CST",3,4,"LIB",15,5,"OTH",301,6,"",0,15,18,137,"4","BETHLEHEM","W","01","D","02",0,25,"095","0335",0,0,0,0
2000,"G",48,340,1,"REP",629,2,"DEM",1484,3,"CST",4,4,"LIB",12,5,"OTH",231,6,"",0,15,18,135,"4","BETHLEHEM","W","02","","",0,25,"095","0340",0,0,0,0
2000,"G",48,350,1,"REP",643,2,"DEM",672,3,"CST",1,4,"LIB",6,5,"OTH",225,6,"",0,15,18,136,"4","BETHLEHEM","W","03","D","01",0,25,"095","0350",0,0,0,0
2000,"G",48,360,1,"REP",596,2,"DEM",785,3,"CST",1,4,"LIB",5,5,"OTH",235,6,"",0,15,18,136,"4","BETHLEHEM","W","03","D","02",0,25,"095","0360",0,0,0,0
2000,"G",48,370,1,"REP",831,2,"DEM",814,3,"CST",1,4,"LIB",9,5,"OTH",279,6,"",0,15,18,137,"4","BETHLEHEM","W","04","D","01",0,25,"095","0370",0,0,0,0
2000,"G",48,375,1,"REP",1052,2,"DEM",906,3,"CST",4,4,"LIB",11,5,"OTH",355,6,"",0,15,18,137,"4","BETHLEHEM","W","04","D","02",0,25,"095","0375",0,0,0,0
2000,"G",48,380,1,"REP",819,2,"DEM",667,3,"CST",3,4,"LIB",6,5,"OTH",211,6,"",0,15,18,138,"4","BUSHKILL","X","CENTRE","","",0,30,"095","0380",0,0,0,0
2000,"G",48,390,1,"REP",784,2,"DEM",657,3,"CST",0,4,"LIB",6,5,"OTH",196,6,"",0,15,18,138,"4","BUSHKILL","X","CHERRY HILL","","",0,30,"095","0390",0,0,0,0
2000,"G",48,400,1,"REP",397,2,"DEM",358,3,"CST",0,4,"LIB",4,5,"OTH",136,6,"",0,15,18,138,"4","BUSHKILL","X","CLEARFIELD","","",0,30,"095","0400",0,0,0,0
2000,"G",48,410,1,"REP",44,2,"DEM",51,3,"CST",0,4,"LIB",1,5,"OTH",16,6,"",0,15,18,138,"6","CHAPMAN","","","","",0,35,"095","0410",0,0,0,0
2000,"G",48,420,1,"REP",640,2,"DEM",648,3,"CST",3,4,"LIB",3,5,"OTH",189,6,"",0,15,16,138,"4","EAST ALLEN","X","EAST","","",0,40,"095","0420",0,0,0,0
2000,"G",48,430,1,"REP",691,2,"DEM",722,3,"CST",1,4,"LIB",9,5,"OTH",212,6,"",0,15,16,138,"4","EAST ALLEN","X","WEST","","",0,40,"095","0430",0,0,0,0
2000,"G",48,440,1,"REP",202,2,"DEM",243,3,"CST",1,4,"LIB",6,5,"OTH",80,6,"",0,15,18,137,"6","EAST BANGOR","","","","",0,45,"095","0440",0,0,0,0
2000,"G",48,450,1,"REP",240,2,"DEM",386,3,"CST",6,4,"LIB",10,5,"OTH",159,6,"",0,15,18,136,"2","EASTON","W","02","","",0,50,"095","0450",0,0,0,0
2000,"G",48,460,1,"REP",547,2,"DEM",517,3,"CST",1,4,"LIB",6,5,"OTH",212,6,"",0,15,18,136,"2","EASTON","W","03","D","02",0,50,"095","0460",0,0,0,0
2000,"G",48,470,1,"REP",674,2,"DEM",404,3,"CST",0,4,"LIB",7,5,"OTH",396,6,"",0,15,18,136,"2","EASTON","W","03","D","03",0,50,"095","0470",0,0,0,0
2000,"G",48,480,1,"REP",372,2,"DEM",369,3,"CST",1,4,"LIB",2,5,"OTH",122,6,"",0,15,18,136,"2","EASTON","W","03","D","04",0,50,"095","0480",0,0,0,0
2000,"G",48,490,1,"REP",362,2,"DEM",589,3,"CST",2,4,"LIB",7,5,"OTH",160,6,"",0,15,18,136,"2","EASTON","W","04","","",0,50,"095","0490",0,0,0,0
2000,"G",48,500,1,"REP",115,2,"DEM",294,3,"CST",2,4,"LIB",3,5,"OTH",56,6,"",0,15,18,136,"2","EASTON","W","05","","",0,50,"095","0500",0,0,0,0
2000,"G",48,510,1,"REP",216,2,"DEM",490,3,"CST",10,4,"LIB",9,5,"OTH",130,6,"",0,15,18,136,"2","EASTON","W","06","","",0,50,"095","0510",0,0,0,0
2000,"G",48,520,1,"REP",202,2,"DEM",536,3,"CST",0,4,"LIB",9,5,"OTH",116,6,"",0,15,18,136,"2","EASTON","W","07","","",0,50,"095","0520",0,0,0,0
2000,"G",48,530,1,"REP",239,2,"DEM",443,3,"CST",2,4,"LIB",9,5,"OTH",142,6,"",0,15,18,136,"2","EASTON","W","08","D","EAST",0,50,"095","0530",0,0,0,0
2000,"G",48,540,1,"REP",304,2,"DEM",558,3,"CST",6,4,"LIB",10,5,"OTH",149,6,"",0,15,18,136,"2","EASTON","W","08","D","WEST",0,50,"095","0540",0,0,0,0
2000,"G",48,550,1,"REP",382,2,"DEM",970,3,"CST",2,4,"LIB",9,5,"OTH",212,6,"",0,15,18,136,"2","EASTON","W","09","","",0,50,"095","0550",0,0,0,0
2000,"G",48,560,1,"REP",130,2,"DEM",384,3,"CST",1,4,"LIB",3,5,"OTH",59,6,"",0,15,18,136,"2","EASTON","W","10","D","EAST",0,50,"095","0560",0,0,0,0
2000,"G",48,570,1,"REP",208,2,"DEM",516,3,"CST",0,4,"LIB",7,5,"OTH",108,6,"",0,15,18,136,"2","EASTON","W","10","D","WEST",0,50,"095","0570",0,0,0,0
2000,"G",48,580,1,"REP",273,2,"DEM",528,3,"CST",4,4,"LIB",6,5,"OTH",120,6,"",0,15,18,136,"2","EASTON","W","11","","",0,50,"095","0580",0,0,0,0
2000,"G",48,590,1,"REP",161,2,"DEM",341,3,"CST",3,4,"LIB",2,5,"OTH",79,6,"",0,15,18,136,"2","EASTON","W","12","","",0,50,"095","0590",0,0,0,0
2000,"G",48,594,1,"REP",815,2,"DEM",505,3,"CST",1,4,"LIB",6,5,"OTH",226,6,"",0,15,18,137,"4","FORKS","X","EASTERN","D","01",0,55,"095","0594",0,0,0,0
2000,"G",48,601,1,"REP",831,2,"DEM",616,3,"CST",1,4,"LIB",6,5,"OTH",274,6,"",0,15,18,137,"4","FORKS","X","EASTERN","D","02",0,55,"095","0601",0,0,0,0
2000,"G",48,608,1,"REP",603,2,"DEM",513,3,"CST",3,4,"LIB",3,5,"OTH",199,6,"",0,15,18,137,"4","FORKS","X","WESTERN","D","01",0,55,"095","0608",0,0,0,0
2000,"G",48,615,1,"REP",741,2,"DEM",486,3,"CST",2,4,"LIB",4,5,"OTH",237,6,"",0,15,18,137,"4","FORKS","X","WESTERN","D","02",0,55,"095","0615",0,0,0,0
2000,"G",48,620,1,"REP",255,2,"DEM",766,3,"CST",5,4,"LIB",3,5,"OTH",123,6,"",0,15,18,136,"6","FREEMANSBURG","","","","",0,60,"095","0620",0,0,0,0
2000,"G",48,630,1,"REP",52,2,"DEM",101,3,"CST",0,4,"LIB",1,5,"OTH",22,6,"",0,15,18,136,"6","GLENDON","","","","",0,65,"095","0630",0,0,0,0
2000,"G",48,640,1,"REP",652,2,"DEM",597,3,"CST",3,4,"LIB",5,5,"OTH",152,6,"",0,15,16,135,"4","HANOVER","X","01","","",0,70,"095","0640",0,0,0,0
2000,"G",48,650,1,"REP",811,2,"DEM",704,3,"CST",1,4,"LIB",2,5,"OTH",195,6,"",0,15,16,135,"4","HANOVER","X","02","","",0,70,"095","0650",0,0,0,0
2000,"G",48,660,1,"REP",530,2,"DEM",344,3,"CST",3,4,"LIB",3,5,"OTH",114,6,"",0,15,16,135,"4","HANOVER","X","03","","",0,70,"095","0660",0,0,0,0
2000,"G",48,670,1,"REP",1417,2,"DEM",930,3,"CST",5,4,"LIB",5,5,"OTH",395,6,"",0,15,16,135,"4","HANOVER","X","04","","",0,70,"095","0665",0,0,0,0
2000,"G",48,680,1,"REP",341,2,"DEM",710,3,"CST",3,4,"LIB",4,5,"OTH",139,6,"",0,15,18,136,"6","HELLERTOWN","W","01","","",0,75,"095","0670",0,0,0,0
2000,"G",48,690,1,"REP",300,2,"DEM",524,3,"CST",0,4,"LIB",6,5,"OTH",118,6,"",0,15,18,136,"6","HELLERTOWN","W","02","","",0,75,"095","0680",0,0,0,0
2000,"G",48,700,1,"REP",477,2,"DEM",822,3,"CST",1,4,"LIB",10,5,"OTH",161,6,"",0,15,18,136,"6","HELLERTOWN","W","03","","",0,75,"095","0690",0,0,0,0
2000,"G",48,710,1,"REP",548,2,"DEM",597,3,"CST",2,4,"LIB",11,5,"OTH",158,6,"",0,15,16,183,"4","LEHIGH","D","CENTRAL","","",0,80,"095","0700",0,0,0,0
2000,"G",48,720,1,"REP",535,2,"DEM",808,3,"CST",2,4,"LIB",9,5,"OTH",200,6,"",0,15,16,183,"4","LEHIGH","D","DANIELSVILLE","","",0,80,"095","0710",0,0,0,0
2000,"G",48,730,1,"REP",514,2,"DEM",593,3,"CST",3,4,"LIB",7,5,"OTH",163,6,"",0,15,16,183,"4","LEHIGH","D","NORTHWEST","","",0,80,"095","0720",0,0,0,0
2000,"G",48,740,1,"REP",424,2,"DEM",418,3,"CST",0,4,"LIB",5,5,"OTH",140,6,"",0,15,16,183,"4","LEHIGH","D","PENN","","",0,80,"095","0730",0,0,0,0
2000,"G",48,750,1,"REP",252,2,"DEM",342,3,"CST",1,4,"LIB",5,5,"OTH",84,6,"",0,15,16,183,"4","LEHIGH","D","TREICHLERS","","",0,80,"095","0740",0,0,0,0
2000,"G",48,760,1,"REP",287,2,"DEM",523,3,"CST",0,4,"LIB",4,5,"OTH",124,6,"",0,15,18,137,"4","LOWER MT. BETHEL","D","LOWER","","",0,85,"095","0750",0,0,0,0
2000,"G",48,770,1,"REP",425,2,"DEM",480,3,"CST",1,4,"LIB",9,5,"OTH",170,6,"",0,15,18,137,"4","LOWER MT. BETHEL","D","UPPER","","",0,85,"095","0760",0,0,0,0
2000,"G",48,780,1,"REP",1044,2,"DEM",972,3,"CST",2,4,"LIB",8,5,"OTH",326,6,"",0,15,16,138,"4","LOWER NAZARETH","X","01","","",0,90,"095","0770",0,0,0,0
2000,"G",48,790,1,"REP",516,2,"DEM",510,3,"CST",2,4,"LIB",6,5,"OTH",119,6,"",0,15,16,137,"4","LOWER NAZARETH","X","02","","",0,90,"095","0780",0,0,0,0
2000,"G",48,800,1,"REP",574,2,"DEM",476,3,"CST",1,4,"LIB",5,5,"OTH",181,6,"",0,15,18,136,"4","LOWER SAUCON","X","HELLERTOWN","","",0,95,"095","0790",0,0,0,0
2000,"G",48,810,1,"REP",463,2,"DEM",552,3,"CST",2,4,"LIB",12,5,"OTH",187,6,"",0,15,18,136,"4","LOWER SAUCON","X","LEITHSVILLE","","",0,95,"095","0800",0,0,0,0
2000,"G",48,820,1,"REP",92,2,"DEM",184,3,"CST",2,4,"LIB",4,5,"OTH",38,6,"",0,15,18,136,"4","LOWER SAUCON","X","LOWER SAUCON","","",0,95,"095","0810",0,0,0,0
2000,"G",48,830,1,"REP",1235,2,"DEM",1117,3,"CST",6,4,"LIB",7,5,"OTH",344,6,"",0,15,18,135,"4","LOWER SAUCON","X","SEIDERSVILLE","","",0,95,"095","0820",0,0,0,0
2000,"G",48,840,1,"REP",128,2,"DEM",280,3,"CST",0,4,"LIB",4,5,"OTH",44,6,"",0,15,18,136,"4","LOWER SAUCON","X","SHIMERSVILLE","","",0,95,"095","0830",0,0,0,0
2000,"G",48,850,1,"REP",253,2,"DEM",322,3,"CST",0,4,"LIB",5,5,"OTH",87,6,"",0,15,18,136,"4","LOWER SAUCON","X","WASSERGASS","","",0,95,"095","0840",0,0,0,0
2000,"G",48,860,1,"REP",415,2,"DEM",380,3,"CST",1,4,"LIB",6,5,"OTH",99,6,"",0,15,18,138,"4","MOORE","X","BEERSVILLE","","",0,100,"095","0850",0,0,0,0
2000,"G",48,870,1,"REP",862,2,"DEM",943,3,"CST",8,4,"LIB",10,5,"OTH",315,6,"",0,15,18,138,"4","MOORE","X","EASTERN","","",0,100,"095","0860",0,0,0,0
2000,"G",48,880,1,"REP",567,2,"DEM",566,3,"CST",2,4,"LIB",7,5,"OTH",168,6,"",0,15,18,138,"4","MOORE","X","KLECKNERSVILLE","","",0,100,"095","0870",0,0,0,0
2000,"G",48,890,1,"REP",246,2,"DEM",339,3,"CST",1,4,"LIB",5,5,"OTH",98,6,"",0,15,18,138,"4","MOORE","X","PT. PHILLIPS","","",0,100,"095","0880",0,0,0,0
2000,"G",48,900,1,"REP",611,2,"DEM",538,3,"CST",0,4,"LIB",5,5,"OTH",104,6,"",0,15,18,137,"6","NAZARETH","W","01","","",0,105,"095","0890",0,0,0,0
2000,"G",48,910,1,"REP",504,2,"DEM",589,3,"CST",2,4,"LIB",3,5,"OTH",144,6,"",0,15,18,137,"6","NAZARETH","W","02","","",0,105,"095","0900",0,0,0,0
2000,"G",48,920,1,"REP",359,2,"DEM",653,3,"CST",3,4,"LIB",7,5,"OTH",126,6,"",0,15,18,137,"6","NAZARETH","W","03","","",0,105,"095","0910",0,0,0,0
2000,"G",48,930,1,"REP",203,2,"DEM",336,3,"CST",1,4,"LIB",4,5,"OTH",72,6,"",0,15,16,183,"6","NORTH CATASAUQUA","W","01","","",0,115,"095","0920",0,0,0,0
2000,"G",48,940,1,"REP",384,2,"DEM",630,3,"CST",0,4,"LIB",5,5,"OTH",109,6,"",0,15,16,183,"6","NORTH CATASAUQUA","W","02","","",0,115,"095","0930",0,0,0,0
2000,"G",48,950,1,"REP",408,2,"DEM",670,3,"CST",5,4,"LIB",4,5,"OTH",151,6,"",0,15,16,183,"6","NORTHAMPTON","W","01","","",0,110,"095","0940",0,0,0,0
2000,"G",48,960,1,"REP",429,2,"DEM",745,3,"CST",3,4,"LIB",6,5,"OTH",155,6,"",0,15,16,183,"6","NORTHAMPTON","W","02","","",0,110,"095","0950",0,0,0,0
2000,"G",48,970,1,"REP",668,2,"DEM",1267,3,"CST",2,4,"LIB",15,5,"OTH",229,6,"",0,15,16,183,"6","NORTHAMPTON","W","03","","",0,110,"095","0960",0,0,0,0
2000,"G",48,980,1,"REP",174,2,"DEM",397,3,"CST",0,4,"LIB",5,5,"OTH",69,6,"",0,15,16,183,"6","NORTHAMPTON","W","04","","",0,110,"095","0970",0,0,0,0
2000,"G",48,990,1,"REP",924,2,"DEM",1059,3,"CST",5,4,"LIB",14,5,"OTH",297,6,"",0,15,18,137,"4","PALMER","X","EASTERN","","",0,120,"095","0980",0,0,0,0
2000,"G",48,1000,1,"REP",652,2,"DEM",782,3,"CST",0,4,"LIB",6,5,"OTH",146,6,"",0,15,18,137,"4","PALMER","X","MIDDLE","X","01",0,120,"095","0990",0,0,0,0
2000,"G",48,1010,1,"REP",580,2,"DEM",706,3,"CST",3,4,"LIB",6,5,"OTH",144,6,"",0,15,18,137,"4","PALMER","X","MIDDLE","X","02",0,120,"095","1000",0,0,0,0
2000,"G",48,1020,1,"REP",900,2,"DEM",750,3,"CST",1,4,"LIB",5,5,"OTH",213,6,"",0,15,18,137,"4","PALMER","X","UPPER EASTERN","","",0,120,"095","1010",0,0,0,0
2000,"G",48,1030,1,"REP",870,2,"DEM",801,3,"CST",5,4,"LIB",7,5,"OTH",287,6,"",0,15,18,137,"4","PALMER","X","UPPER WESTERN","","",0,120,"095","1020",0,0,0,0
2000,"G",48,1040,1,"REP",860,2,"DEM",641,3,"CST",4,4,"LIB",10,5,"OTH",238,6,"",0,15,18,137,"4","PALMER","X","WESTERN","X","01",0,120,"095","1030",0,0,0,0
2000,"G",48,1050,1,"REP",379,2,"DEM",552,3,"CST",0,4,"LIB",3,5,"OTH",106,6,"",0,15,18,137,"4","PALMER","X","WESTERN","X","02",0,120,"095","1040",0,0,0,0
2000,"G",48,1060,1,"REP",102,2,"DEM",176,3,"CST",2,4,"LIB",5,5,"OTH",52,6,"",0,15,18,138,"6","PEN ARGYL","W","01","","",0,125,"095","1050",0,0,0,0
2000,"G",48,1070,1,"REP",338,2,"DEM",336,3,"CST",0,4,"LIB",3,5,"OTH",67,6,"",0,15,18,138,"6","PEN ARGYL","W","02","","",0,125,"095","1060",0,0,0,0
2000,"G",48,1080,1,"REP",232,2,"DEM",260,3,"CST",0,4,"LIB",6,5,"OTH",66,6,"",0,15,18,138,"6","PEN ARGYL","W","03","","",0,125,"095","1070",0,0,0,0
2000,"G",48,1090,1,"REP",146,2,"DEM",208,3,"CST",1,4,"LIB",1,5,"OTH",72,6,"",0,15,18,138,"6","PEN ARGYL","W","04","","",0,125,"095","1080",0,0,0,0
2000,"G",48,1100,1,"REP",510,2,"DEM",522,3,"CST",1,4,"LIB",5,5,"OTH",153,6,"",0,15,18,138,"4","PLAINFIELD","X","BELFAST","","",0,130,"095","1090",0,0,0,0
2000,"G",48,1110,1,"REP",361,2,"DEM",447,3,"CST",2,4,"LIB",2,5,"OTH",106,6,"",0,15,18,138,"4","PLAINFIELD","X","DELABOLE","","",0,130,"095","1100",0,0,0,0
2000,"G",48,1120,1,"REP",338,2,"DEM",362,3,"CST",1,4,"LIB",2,5,"OTH",84,6,"",0,15,18,138,"4","PLAINFIELD","X","KESSLERSVILLE","","",0,130,"095","1110",0,0,0,0
2000,"G",48,1130,1,"REP",337,2,"DEM",337,3,"CST",1,4,"LIB",5,5,"OTH",96,6,"",0,15,18,138,"4","PLAINFIELD","X","PLAINFIELD CHURCH","","",0,130,"095","1120",0,0,0,0
2000,"G",48,1140,1,"REP",174,2,"DEM",147,3,"CST",1,4,"LIB",0,5,"OTH",76,6,"",0,15,18,137,"6","PORTLAND","","","","",0,135,"095","1130",0,0,0,0
2000,"G",48,1150,1,"REP",432,2,"DEM",477,3,"CST",2,4,"LIB",7,5,"OTH",113,6,"",0,15,18,137,"6","ROSETO","","","","",0,140,"095","1140",0,0,0,0
2000,"G",48,1160,1,"REP",189,2,"DEM",198,3,"CST",0,4,"LIB",4,5,"OTH",69,6,"",0,15,18,137,"6","STOCKERTOWN","","","","",0,145,"095","1150",0,0,0,0
2000,"G",48,1170,1,"REP",263,2,"DEM",198,3,"CST",0,4,"LIB",2,5,"OTH",65,6,"",0,15,18,137,"6","TATAMY","","","","",0,150,"095","1160",0,0,0,0
2000,"G",48,1180,1,"REP",486,2,"DEM",339,3,"CST",0,4,"LIB",8,5,"OTH",179,6,"",0,15,18,137,"4","UPPER MT. BETHEL","X","CENTERVILLE","","",0,155,"095","1170",0,0,0,0
